Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
PSO,F5,1.438683271408081,421636955.8609205,215235841.65856025,93434429.84056363,44315445.49597436,22218859.026918802,11697825.625598978,10272403.590248806,7868683.114660084,7581336.349933862,6323431.0542926155,6323431.0542926155,5421372.403856888,5091551.43645273,3278370.4511353653,2774377.560735898,2544354.879101384,2046409.5781552938,2046409.5781552938,1917746.153592464,1682908.0303300046,1314226.0204772602,1314226.0204772602,1314226.0204772602,948907.7414642088,684363.6115527785,684363.6115527785,511980.79960234684,511980.79960234684,511980.79960234684,391132.970803899,391132.970803899,391132.970803899,383005.0307652749,322212.6007912669,265425.42042029375,265425.42042029375,205260.10719888733,205260.10719888733,205260.10719888733,168449.52420843224,168449.52420843224,168449.52420843224,139643.80101533065,129438.27704161908,125157.90609297687,93370.13593065881,65116.80016701256,65116.80016701256,65116.80016701256,59543.077806592424
PSO,F5,1.4052646160125732,460615859.50235415,250525114.69081324,95273394.28328645,32818396.987566218,9293992.577068307,9293992.577068307,6688206.094810087,6688206.094810087,4530321.746916808,4118312.8095961856,4118312.8095961856,3939033.4065187685,3939033.4065187685,3351129.0072832345,3288742.8725322396,3005864.9175619576,2263841.5779678705,1612588.841355975,1135715.2597377622,1135715.2597377622,1135715.2597377622,1119790.0243547636,834907.4668279536,834907.4668279536,834907.4668279536,829091.8267034983,815530.6698386618,702100.9076472608,702100.9076472608,702100.9076472608,535212.953750119,535212.953750119,399068.3893161144,314186.3525087601,314186.3525087601,314186.3525087601,303375.69206117204,215460.23716668776,123106.39494066492,123106.39494066492,123106.39494066492,123106.39494066492,96791.6476117307,96791.6476117307,94924.38670065385,93062.48077363087,93062.48077363087,80008.62653959928,72977.9369635605,65613.67422015211
PSO,F5,1.3710885047912598,487577371.4370689,202048438.7732221,82157516.08371535,25438878.013103925,5778456.941154504,5778456.941154504,5722099.28960382,4074246.8092824793,3866940.247642676,3264448.023078063,2556080.5760879526,2556080.5760879526,2556080.5760879526,2001177.4042282095,2001177.4042282095,1837063.8972455105,1837063.8972455105,1535211.9551419597,1423062.9650761397,1127669.941321774,990122.0332482059,731458.3512258645,731458.3512258645,698476.3238242707,698476.3238242707,698476.3238242707,357906.46337304363,357906.46337304363,357906.46337304363,357906.46337304363,350838.7026245554,320480.38475299836,320480.38475299836,276059.4827928135,252542.11150790335,252542.11150790335,209216.68873667324,209216.68873667324,194514.66929307225,174992.63850656254,142737.8403460414,142737.8403460414,142737.8403460414,124164.37465103743,109820.05593204079,109820.05593204079,107900.07280967983,97162.6692238946,83788.43179347414,82282.92777586856
PSO,F5,1.3858141899108887,359765090.8933441,211591102.32048446,85646186.69885585,30912131.632346533,10628030.871943371,10628030.871943371,8054227.751944779,8054227.751944779,7532964.135830006,4264453.761928484,3663857.636392544,3629613.1921960465,3629613.1921960465,2791113.348653452,2791113.348653452,2755395.969552409,2294060.0978803206,2076866.7826966576,2076866.7826966576,1667321.263594208,1383585.8849326356,1250425.973439213,941096.2268743755,941096.2268743755,941096.2268743755,830902.8486207739,823749.2957887836,693480.6116477818,693480.6116477818,689071.9497810061,689071.9497810061,496245.40747964155,496245.40747964155,459264.38425826875,454814.4679853601,454814.4679853601,454814.4679853601,386656.24457501917,382561.6158759346,313327.38707524276,222630.30567235072,222630.30567235072,222630.30567235072,219149.01870263854,219149.01870263854,201531.46501805948,159250.39144315248,159250.39144315248,146619.03632139126,146619.03632139126
PSO,F5,1.3643743991851807,410597705.6138613,191871007.83036485,76473951.26465705,25015808.466498367,6944236.857402832,6944236.857402832,6413364.130793872,4485843.123160999,4485843.123160999,4485843.123160999,3714740.2877382278,3714740.2877382278,3382884.6251905947,3066395.4203597815,1961535.0522765976,1961535.0522765976,1761479.0204532454,1273247.762103881,1273247.762103881,774073.1318639804,774073.1318639804,774073.1318639804,774073.1318639804,762637.2367002355,762637.2367002355,482575.0526065653,467096.746423518,445380.8657433365,445380.8657433365,402205.4369879155,265094.7514627883,192323.3043367464,192323.3043367464,192323.3043367464,191029.76381569344,191029.76381569344,186743.8936977616,168965.9923485119,111786.69346109801,111786.69346109801,111786.69346109801,105279.66874695834,105279.66874695834,100711.04043349801,100711.04043349801,94300.18174790104,69503.39373154583,68569.22480459262,68569.22480459262,68569.22480459262
PSO,F5,1.3828201293945312,439257025.8934847,234879898.90570858,76838205.12500055,30418109.423092455,10349670.418409124,9095128.58446066,8839030.38313883,8839030.38313883,7599901.105330405,5872132.806584591,5872132.806584591,5567112.947859666,5132588.796212214,5132588.796212214,4346642.575158919,3700444.888998215,3315971.286926546,3280383.322820489,3090532.8104988406,2655380.2566657444,1746101.1798981724,1746101.1798981724,1726950.9250917516,1485113.7047091422,1485113.7047091422,1215021.5067769575,1215021.5067769575,973264.411190222,970050.4001416869,713634.7737614146,654587.5914408315,654587.5914408315,610415.9156735054,610415.9156735054,573494.3332474475,508620.80702468834,473305.6150368091,421996.05194499524,409379.4193473333,409379.4193473333,342342.6943039185,342342.6943039185,305345.9290641601,264102.2171873478,264102.2171873478,211837.67356786254,193181.30254508293,193181.30254508293,138869.83095387754,130415.48982508194
PSO,F5,1.4202113151550293,485298906.1683343,197095470.8007405,84410781.35917231,26419083.13951347,8574946.699284954,7419743.552745986,5921099.117684954,5921099.117684954,5921099.117684954,5718409.47353862,5718409.47353862,4637179.606349185,4637179.606349185,3618706.519743029,3618706.519743029,3222702.022242488,2722241.2858269927,2029828.4275808258,2029828.4275808258,2029828.4275808258,1345679.448858925,1284963.5017060603,1284963.5017060603,1284963.5017060603,1164601.0028993746,827355.5681089029,827355.5681089029,827355.5681089029,809436.0163167047,696081.5905705806,657743.2017855855,657743.2017855855,567123.9800382104,460659.9131055149,394498.47155181307,354525.06818394637,311170.00930321554,311170.00930321554,282777.5786034106,234068.77786169376,234068.77786169376,234068.77786169376,177173.32954171527,177173.32954171527,177173.32954171527,158011.8542652199,132711.80801960753,120587.19751747257,116791.63906409532,112383.47331949066
PSO,F5,1.4690845012664795,380125241.27090883,224790815.29400176,87297021.30370599,36453651.890710734,16037153.303050438,13902978.475657012,13835153.225908179,12129069.761975965,8672871.757974401,6651813.291382575,6651813.291382575,5305175.588381393,5305175.588381393,5305175.588381393,4845824.852932376,3216521.908389579,3074761.2576845214,3074761.2576845214,3074761.2576845214,2137673.6415333604,1997190.8459892676,1662865.4127615623,1662865.4127615623,1615790.63666806,1506407.2949296113,1506407.2949296113,1099008.7965587454,434354.58119691,434354.58119691,434354.58119691,403741.7867575911,403741.7867575911,403741.7867575911,279132.314448304,279132.314448304,279132.314448304,250022.06123808172,250022.06123808172,222951.28790396717,195507.82529189295,195507.82529189295,195507.82529189295,167700.63079050576,164512.16385259977,148128.58138453512,148128.58138453512,111509.77347646737,111509.77347646737,101105.08802286554,94818.31353504337
PSO,F8,1.3464231491088867,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2614.941844144275,-2629.1646472652196,-2915.1789557435573,-3102.1271531637276,-3224.0299357201534,-3302.369744607139,-3353.462155320351,-3386.4654445513092,-3407.8354432585807,-3421.689362907816,-3430.64631768534,-3436.3961360222133,-3440.0460581166058,-3442.3292990923296,-3626.544639198141,-3900.1133896080864,-4043.2355280373763,-4118.981914470072,-4159.346727298595,-4180.80692734497,-4192.090866524206,-4197.9200986698215,-4200.865279760757,-4202.316198373561,-4203.01169884536,-4203.335593620534,-4203.481950565999,-4203.546046379947,-4203.5732214366435,-4203.584362939915,-4203.588774931813,-4203.590460306216,-4203.591080523091,-4203.59130007975,-4203.5913747290015,-4203.591399064653,-4203.5914066573805,-4203.59140892001,-4203.591409562597,-4203.5914097360965,-4203.591409780512,-4203.591409791261,-4203.591409793709
PSO,F8,1.4895312786102295,-3364.875042528847,-3364.875042528847,-3364.875042528847,-3364.875042528847,-3364.875042528847,-3497.414137028262,-3622.264426589799,-3672.3322970748927,-3678.6862743006786,-3678.6862743006786,-3696.6508006543017,-3696.6508006543017,-3696.6508006543017,-3696.6508006543017,-3696.6508006543017,-3751.202290964307,-3793.3140167863166,-3814.751158454955,-3825.8094357475934,-3831.6461251317214,-3834.8075214281707,-3922.802536179638,-4069.9833643129787,-4161.070869294006,-4196.878004079678,-4211.522461755088,-4217.856887466359,-4220.747950072261,-4222.117086878135,-4222.775798912432,-4223.0920477745185,-4223.241696396958,-4223.310956069008,-4223.342162011345,-4223.355810718907,-4223.361594185643,-4223.363964789867,-4223.36490344994,-4223.365262003228,-4223.365393948773,-4223.365440657228,-4223.36545653807,-4223.365461715223,-4223.365463330493,-4223.365463811842,-4223.365463948547,-4223.365463985457,-4223.365463994906,-4223.365463997193,-4223.365463997714
PSO,F8,1.5749523639678955,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3096.264692408221,-3212.397515274964,-3354.2238802565334,-3411.756781118552,-3431.8605178479966,-3437.8243665708087,-3438.180787634993,-3438.180787634993,-3438.180787634993,-3438.180787634993,-3482.0386289787907,-3518.916326679182,-3539.458443917302,-3550.6979134230064,-3556.706045347395,-3559.8376100143278,-3561.427194628935,-3562.2121360735828,-3562.5888340683423,-3562.7643589292543,-3562.8436927409625,-3562.878440278596,-3562.893173110966,-3562.8992135509634,-3562.9016055617826,-3562.9025193094035,-3562.9028555684586,-3562.902974604153,-3562.9030150762874,-3562.903028270204,-3562.9030323867046,-3562.9030336134247,-3562.9030339618116,-3562.903034055877,-3562.9030340799563,-3562.9030340857853,-3562.903034087114
PSO,F8,1.513979196548462,-2741.050408649643,-2741.050408649643,-2741.050408649643,-2741.050408649643,-2741.050408649643,-2818.8152067296282,-2979.9114120632134,-3074.821673998245,-3122.192323440991,-3139.5268948017624,-3140.133787600718,-3140.133787600718,-3163.9461216301715,-3180.8879295782226,-3190.0613170268375,-3195.0332448950135,-3197.752660304083,-3199.263537479436,-3200.11888902771,-3200.6116736123386,-3200.899088629005,-3201.0675475484322,-3201.1660083254683,-3201.223008273555,-3201.2555172000516,-3201.2737110420358,-3201.283674252062,-3201.289001853443,-3201.291779346225,-3201.293189389014,-3201.2938857205377,-3201.2942199057375,-3201.2943756240843,-3201.2944460062868,-3201.2944768332036,-3201.2944899037248,-3201.294495262627,-3201.294497384746,-3201.2944981953956,-3201.2944984937185,-3201.2944985993204,-3201.2944986352263,-3201.294498646933,-3201.294498650582,-3201.294498651671,-3201.2944986519824,-3201.294498652065,-3201.294498652086,-3201.2944986520924,-3201.2944986520924
PSO,F8,1.4985222816467285,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315,-4487.9000476605315
PSO,F8,1.5708401203155518,-2109.4784260179945,-2168.9707518354553,-2389.6453839999995,-2531.646091780236,-2615.741277052086,-3040.338954115415,-3386.5456952517707,-3632.0520162051193,-3796.2972604075076,-3902.2067274648425,-3970.7815374984016,-4016.489748002489,-4045.932428263519,-4065.476850392581,-4078.5733524894104,-4087.342676611993,-4093.179823176621,-4097.0274721537935,-4099.531098092385,-4101.134947058955,-4102.14425148891,-4102.767083133508,-4103.143424995216,-4103.365830249279,-4103.494248499058,-4103.5666337453995,-4103.606432520065,-4103.627760833085,-4103.638893150582,-4103.644548088866,-4103.647341559012,-4103.648682408388,-4103.64930724059,-4103.649589663993,-4103.649713365292,-4103.649765814619,-4103.649787318832,-4103.649795834507,-4103.649799087489,-4103.649800284589,-4103.649800708364,-4103.649800852448,-4103.649800899416,-4103.649800914072,-4103.649800918438,-4103.6498009196785,-4103.649800920013,-4103.649800920102,-4103.6498009201205,-4103.649800920127
PSO,F8,1.4033124446868896,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3880.3405872364838,-3893.371139812514,-4154.394084344402,-4309.361473078372,-4400.1547491465135,-4453.480076366754,-4484.297227900037,-4501.837860484132,-4511.640429551429,-4517.003661220278,-4519.870057997456,-4521.364008142986,-4522.122326915866,-4522.496785093597,-4522.676489461231,-4522.760223816252,-4522.798070100534,-4522.81464645066,-4522.821674763824,-4522.824556362013,-4522.825697473257,-4522.826133377509,-4522.82629379024,-4522.826350576338,-4522.826369883613,-4522.826376177785,-4522.826378141566,-4522.826378726775,-4522.8263788929735,-4522.826378937849,-4522.826378949338,-4522.826378952117,-4522.82637895275
PSO,F8,1.4487838745117188,-2657.682465633347,-2755.1325964942052,-3112.91386137295,-3355.365188332603,-3492.793616035055,-3552.123296967301,-3561.363082733205,-3561.363082733205,-3561.363082733205,-3623.8105532301715,-3732.6127048677795,-3807.551387718937,-3859.2992996021762,-3895.0375422031293,-3919.61842367674,-3936.3931549223516,-3947.715241099981,-3955.252958528665,-3960.191642781285,-3963.3701451237966,-3965.3764617693705,-3966.616930432778,-3967.3673709053296,-3967.811175338812,-3968.067539556711,-3968.2120789825035,-3968.2915602985004,-3968.334157794386,-3968.3563924425844,-3968.367687316855,-3968.3732669034393,-3968.3759450859084,-3968.3771931147016,-3968.377757222837,-3968.378004302029,-3968.3781090635694,-3968.378152015799,-3968.378169024878,-3968.3781755223486,-3968.3781779134165,-3968.3781787598527,-3968.3781790476437,-3968.378179141464,-3968.3781791707333,-3968.378179179459,-3968.378179181935,-3968.378179182602,-3968.378179182777,-3968.3781791828233,-3968.3781791828305
